group,year,bev_share,ice_share,phev_share
asia,2048.6,90.5726,7.6889,1.7458
asia,2048.7,90.5843,7.6865,1.7361
asia,2048.8,90.5959,7.6841,1.7264
asia,2048.9,90.6075,7.6818,1.7167
asia,2049.0,90.6190,7.6795,1.7072
asia,2049.1,90.6305,7.6772,1.6976
asia,2049.2,90.6419,7.6750,1.6882
asia,2049.3,90.6532,7.6727,1.6788
asia,2049.4,90.6645,7.6705,1.6694
asia,2049.5,90.6757,7.6683,1.6601
asia,2049.6,90.6869,7.6661,1.6508
asia,2049.7,90.6980,7.6640,1.6416
asia,2049.8,90.7091,7.6618,1.6325
asia,2049.9,90.7201,7.6597,1.6234
asia,2050.0,90.7310,7.6576,1.6144
small_markets,2015.0,0.0734,99.8281,0.1046
small_markets,2015.1,0.0801,99.8162,0.1111
small_markets,2015.2,0.0872,99.8037,0.1178
small_markets,2015.3,0.0947,99.7906,0.1248
small_markets,2015.4,0.1027,99.7768,0.1321
small_markets,2015.5,0.1112,99.7623,0.1396
small_markets,2015.6,0.1202,99.7471,0.1474
small_markets,2015.7,0.1298,99.7311,0.1556
small_markets,2015.8,0.1398,99.7144,0.1640
small_markets,2015.9,0.1504,99.6969,0.1727
small_markets,2016.0,0.1616,99.6785,0.1817
small_markets,2016.1,0.1735,99.6594,0.1911
small_markets,2016.2,0.1864,99.6393,0.2007
small_markets,2016.3,0.2001,99.6183,0.2107
small_markets,2016.4,0.2148,99.5964,0.2210
small_markets,2016.5,0.2305,99.5734,0.2316
small_markets,2016.6,0.2472,99.5494,0.2425
small_markets,2016.7,0.2648,99.5243,0.2537
small_markets,2016.8,0.2835,99.4981,0.2653
small_markets,2016.9,0.3032,99.4707,0.2772
small_markets,2017.0,0.3239,99.4420,0.2894
small_markets,2017.1,0.3742,99.2450,0.4409
small_markets,2017.2,0.4299,99.0957,0.5396
small_markets,2017.3,0.4887,98.9587,0.6230
small_markets,2017.4,0.5501,98.8285,0.6972
small_markets,2017.5,0.6138,98.7026,0.7650
small_markets,2017.6,0.6796,98.5794,0.8278
small_markets,2017.7,0.7473,98.4581,0.8868
small_markets,2017.8,0.8169,98.3380,0.9426
small_markets,2017.9,0.8883,98.2186,0.9956
small_markets,2018.0,0.9615,98.0995,1.0463
small_markets,2018.1,1.0364,97.9805,1.0951
small_markets,2018.2,1.1131,97.8611,1.1420
small_markets,2018.3,1.1915,97.7413,1.1874
small_markets,2018.4,1.2716,97.6207,1.2315
small_markets,2018.5,1.3534,97.4993,1.2742
small_markets,2018.6,1.4369,97.3768,1.3159
small_markets,2018.7,1.5220,97.2532,1.3565
small_markets,2018.8,1.6089,97.1281,1.3962
small_markets,2018.9,1.6974,97.0017,1.4351
small_markets,2019.0,1.7877,96.8736,1.4732
small_markets,2019.1,1.8797,96.7435,1.5108
small_markets,2019.2,1.9737,96.6111,1.5481
small_markets,2019.3,2.0697,96.4762,1.5851
small_markets,2019.4,2.1676,96.3388,1.6219
small_markets,2019.5,2.2676,96.1987,1.6583
small_markets,2019.6,2.3696,96.0560,1.6945
small_markets,2019.7,2.4736,95.9104,1.7305
small_markets,2019.8,2.5798,95.7620,1.7664
small_markets,2019.9,2.6880,95.6107,1.8023
small_markets,2020.0,2.7983,95.4563,1.8398
small_markets,2020.1,2.9107,95.2989,1.8773
small_markets,2020.2,3.0254,95.1382,1.9149
small_markets,2020.3,3.1425,94.9741,1.9525
small_markets,2020.4,3.2621,94.8065,1.9901
small_markets,2020.5,3.3845,94.6351,2.0279
small_markets,2020.6,3.5097,94.4597,2.0657
small_markets,2020.7,3.6381,94.2800,2.1037
small_markets,2020.8,3.7698,94.0959,2.1417
small_markets,2020.9,3.9050,93.9070,2.1906
small_markets,2021.0,4.0441,93.7130,2.2463
small_markets,2021.1,4.1871,93.5139,2.3034
small_markets,2021.2,4.3344,93.3091,2.3618
small_markets,2021.3,4.4862,93.0985,2.4218
small_markets,2021.4,4.6427,92.8818,2.4832
small_markets,2021.5,4.8042,92.6587,2.5461
small_markets,2021.6,4.9710,92.4288,2.6106
small_markets,2021.7,5.1433,92.1919,2.6766
small_markets,2021.8,5.3213,91.9476,2.7441
small_markets,2021.9,5.5054,91.6957,2.8133
small_markets,2022.0,5.6957,91.4358,2.8841
small_markets,2022.1,5.8926,91.1677,2.9566
small_markets,2022.2,6.0962,90.8910,3.0307
small_markets,2022.3,6.3069,90.6055,3.1065
small_markets,2022.4,6.5249,90.3107,3.1840
small_markets,2022.5,6.7505,90.0065,3.2631
small_markets,2022.6,6.9838,89.6925,3.3440
small_markets,2022.7,7.2252,89.3685,3.4266
small_markets,2022.8,7.4748,89.0341,3.5110
small_markets,2022.9,7.7329,88.6890,3.5970
small_markets,2023.0,7.9997,88.3331,3.6849
small_markets,2023.1,8.2754,87.9661,3.7744
small_markets,2023.2,8.5601,87.5876,3.8658
small_markets,2023.3,8.8542,87.1976,3.9588
small_markets,2023.4,9.1577,86.7958,4.0537
small_markets,2023.5,9.4708,86.3819,4.1502
small_markets,2023.6,9.7937,85.9558,4.2505
small_markets,2023.7,10.1264,85.5174,4.3562
small_markets,2023.8,10.4691,85.0665,4.4644
small_markets,2023.9,10.8219,84.6029,4.5752
small_markets,2024.0,11.1848,84.1267,4.6885
small_markets,2024.1,11.5580,83.6376,4.8044
small_markets,2024.2,11.9413,83.1358,4.9229
small_markets,2024.3,12.3350,82.6211,5.0439
small_markets,2024.4,12.7389,82.0935,5.1676
small_markets,2024.5,13.1529,81.5532,5.2939
small_markets,2024.6,13.5772,81.0001,5.4227
small_markets,2024.7,14.0115,80.4345,5.5540
small_markets,2024.8,14.4558,79.8563,5.6879
small_markets,2024.9,14.9099,79.2658,5.8243
small_markets,2025.0,15.3737,78.6632,5.9631
small_markets,2025.1,15.8469,78.0487,6.1043
small_markets,2025.2,16.3295,77.4226,6.2479
small_markets,2025.3,16.8211,76.7852,6.3937
small_markets,2025.4,17.3215,76.1369,6.5416
small_markets,2025.5,17.8304,75.4779,6.6917
small_markets,2025.6,18.3475,74.8087,6.8438
small_markets,2025.7,18.8725,74.1298,6.9978
small_markets,2025.8,19.4049,73.4415,7.1536
small_markets,2025.9,19.9445,72.7445,7.3110
small_markets,2026.0,20.4907,72.0393,7.4700
small_markets,2026.1,21.0432,71.3263,7.6305
small_markets,2026.2,21.6015,70.6062,7.7923
small_markets,2026.3,22.1652,69.8796,7.9552
small_markets,2026.4,22.7337,69.1472,8.1191
small_markets,2026.5,23.3066,68.4095,8.2839
small_markets,2026.6,23.8833,67.6673,8.4494
small_markets,2026.7,24.4633,66.9212,8.6154
small_markets,2026.8,25.0461,66.1720,8.7819
small_markets,2026.9,25.6311,65.4203,8.9486
small_markets,2027.0,26.2177,64.6669,9.1154
small_markets,2027.1,26.8054,63.9124,9.2822
small_markets,2027.2,27.3937,63.1576,9.4487
small_markets,2027.3,27.9819,62.4033,9.6149
small_markets,2027.4,28.5694,61.6500,9.7805
small_markets,2027.5,29.1558,60.8986,9.9456
small_markets,2027.6,29.7405,60.1497,10.1098
small_markets,2027.7,30.3229,59.4039,10.2732
small_markets,2027.8,30.9025,58.6620,10.4356
small_markets,2027.9,31.4787,57.9245,10.5968
small_markets,2028.0,32.0511,57.1920,10.7568
small_markets,2028.1,32.6192,56.4653,10.9155
small_markets,2028.2,33.1825,55.7447,11.0728
small_markets,2028.3,33.7405,55.0308,11.2287
small_markets,2028.4,34.2929,54.3241,11.3830
small_markets,2028.5,34.8391,53.6251,11.5358
small_markets,2028.6,35.3789,52.9341,11.6870
small_markets,2028.7,35.9119,52.2516,11.8366
small_markets,2028.8,36.4377,51.5778,11.9845
small_markets,2028.9,36.9560,50.9131,12.1308
small_markets,2029.0,37.4667,50.2578,12.2755
small_markets,2029.1,37.9694,49.6120,12.4186
small_markets,2029.2,38.4639,48.9760,12.5601
small_markets,2029.3,38.9501,48.3498,12.7001
small_markets,2029.4,39.4277,47.7337,12.8386
small_markets,2029.5,39.8968,47.1276,12.9757
small_markets,2029.6,40.3571,46.5316,13.1113
small_markets,2029.7,40.8087,45.9457,13.2457
small_markets,2029.8,41.2514,45.3699,13.3787
small_markets,2029.9,41.6853,44.8041,13.5106
small_markets,2030.0,42.1104,44.2482,13.6414
small_markets,2030.1,42.5267,43.7022,13.7711
small_markets,2030.2,42.9342,43.1659,13.8999
small_markets,2030.3,43.3332,42.6391,14.0277
small_markets,2030.4,43.7236,42.1217,14.1547
small_markets,2030.5,44.1056,41.6135,14.2809
small_markets,2030.6,44.4793,41.1143,14.4064
small_markets,2030.7,44.8449,40.6239,14.5312
small_markets,2030.8,45.2025,40.1421,14.6554
small_markets,2030.9,45.5523,39.6686,14.7791
small_markets,2031.0,45.8946,39.2033,14.9021
small_markets,2031.1,46.2294,38.7459,15.0247
small_markets,2031.2,46.5570,38.2962,15.1468
small_markets,2031.3,46.8777,37.8539,15.2684
small_markets,2031.4,47.1915,37.4189,15.3896
small_markets,2031.5,47.4988,36.9910,15.5103
small_markets,2031.6,47.7997,36.5699,15.6305
small_markets,2031.7,48.0944,36.1554,15.7502
small_markets,2031.8,48.3833,35.7474,15.8694
small_markets,2031.9,48.6664,35.3456,15.9880
small_markets,2032.0,48.9439,34.9500,16.1060
small_markets,2032.1,49.2162,34.5603,16.2235
small_markets,2032.2,49.4833,34.1765,16.3402
small_markets,2032.3,49.7455,33.7982,16.4563
small_markets,2032.4,50.0029,33.4255,16.5715
small_markets,2032.5,50.2558,33.0583,16.6859
small_markets,2032.6,50.5042,32.6963,16.7994
small_markets,2032.7,50.7484,32.3396,16.9120
small_markets,2032.8,50.9886,31.9880,17.0235
small_markets,2032.9,51.2247,31.6414,17.1339
small_markets,2033.0,51.4571,31.2998,17.2431
small_markets,2033.1,51.6859,30.9631,17.3511
small_markets,2033.2,51.9111,30.6312,17.4577
small_markets,2033.3,52.1328,30.3042,17.5630
small_markets,2033.4,52.3513,29.9819,17.6668
small_markets,2033.5,52.5666,29.6643,17.7691
small_markets,2033.6,52.7788,29.3514,17.8698
small_markets,2033.7,52.9880,29.0431,17.9689
small_markets,2033.8,53.1943,28.7395,18.0663
small_markets,2033.9,53.3978,28.4404,18.1619
small_markets,2034.0,53.5985,28.1459,18.2556
small_markets,2034.1,53.7966,27.8559,18.3475
small_markets,2034.2,53.9921,27.5705,18.4374
small_markets,2034.3,54.1851,27.2895,18.5254
small_markets,2034.4,54.3756,27.0130,18.6114
small_markets,2034.5,54.5638,26.7409,18.6953
small_markets,2034.6,54.7496,26.4733,18.7771
small_markets,2034.7,54.9332,26.2101,18.8567
small_markets,2034.8,55.1146,25.9512,18.9342
small_markets,2034.9,55.2938,25.6968,19.0095
small_markets,2035.0,55.4709,25.4466,19.0825
small_markets,2035.1,55.6460,25.2007,19.1533
small_markets,2035.2,55.8191,24.9591,19.2218
small_markets,2035.3,55.9902,24.7217,19.2880
small_markets,2035.4,56.1595,24.4886,19.3519
small_markets,2035.5,56.3269,24.2596,19.4135
small_markets,2035.6,56.4926,24.0347,19.4727
small_markets,2035.7,56.6564,23.8139,19.5296
small_markets,2035.8,56.8186,23.5972,19.5842
small_markets,2035.9,56.9792,23.3845,19.6363
small_markets,2036.0,57.1381,23.1758,19.6861
small_markets,2036.1,57.2955,22.9710,19.7335
small_markets,2036.2,57.4514,22.7700,19.7786
small_markets,2036.3,57.6058,22.5729,19.8213
small_markets,2036.4,57.7588,22.3796,19.8616
small_markets,2036.5,57.9104,22.1900,19.8996
small_markets,2036.6,58.0606,22.0041,19.9353
small_markets,2036.7,58.2096,21.8218,19.9686
small_markets,2036.8,58.3573,21.6431,19.9995
small_markets,2036.9,58.5038,21.4680,20.0282
small_markets,2037.0,58.6492,21.2962,20.0546
small_markets,2037.1,58.7934,21.1279,20.0787
small_markets,2037.2,58.9365,20.9630,20.1005
small_markets,2037.3,59.0786,20.8013,20.1201
small_markets,2037.4,59.2197,20.6429,20.1374
small_markets,2037.5,59.3597,20.4876,20.1526
small_markets,2037.6,59.4989,20.3355,20.1656
small_markets,2037.7,59.6371,20.1864,20.1764
small_markets,2037.8,59.7745,20.0404,20.1852
small_markets,2037.9,59.9110,19.8972,20.1918
small_markets,2038.0,60.0467,19.7570,20.1963
small_markets,2038.1,60.1817,19.6195,20.1988
small_markets,2038.2,60.3158,19.4849,20.1993
small_markets,2038.3,60.4493,19.3529,20.1978
small_markets,2038.4,60.5821,19.2235,20.1944
small_markets,2038.5,60.7142,19.0968,20.1890
small_markets,2038.6,60.8457,18.9725,20.1823
small_markets,2038.7,60.9765,18.8508,20.1738
small_markets,2038.8,61.1068,18.7314,20.1635
small_markets,2038.9,61.2365,18.6144,20.1513
small_markets,2039.0,61.3656,18.4997,20.1373
small_markets,2039.1,61.4942,18.3872,20.1215
small_markets,2039.2,61.6223,18.2768,20.1040
small_markets,2039.3,61.7499,18.1687,20.0848
small_markets,2039.4,61.8771,18.0625,20.0640
small_markets,2039.5,62.0037,17.9584,20.0415
small_markets,2039.6,62.1299,17.8563,20.0175
small_markets,2039.7,62.2557,17.7560,19.9920
small_markets,2039.8,62.3811,17.6577,19.9650
small_markets,2039.9,62.5061,17.5611,19.9366
small_markets,2040.0,62.6307,17.4663,19.9067
small_markets,2040.1,62.7549,17.3732,19.8756
small_markets,2040.2,62.8787,17.2818,19.8431
small_markets,2040.3,63.0022,17.1920,19.8093
small_markets,2040.4,63.1253,17.1037,19.7744
small_markets,2040.5,63.2480,17.0170,19.7382
small_markets,2040.6,63.3704,16.9318,19.7009
small_markets,2040.7,63.4925,16.8480,19.6624
small_markets,2040.8,63.6143,16.7656,19.6229
small_markets,2040.9,63.7357,16.6846,19.5824
small_markets,2041.0,63.8569,16.6048,19.5408
small_markets,2041.1,63.9777,16.5264,19.4983
small_markets,2041.2,64.0982,16.4492,19.4549
small_markets,2041.3,64.2184,16.3732,19.4105
small_markets,2041.4,64.3383,16.2984,19.3653
small_markets,2041.5,64.4579,16.2247,19.3192
small_markets,2041.6,64.5772,16.1521,19.2724
small_markets,2041.7,64.6963,16.0806,19.2247
small_markets,2041.8,64.8150,16.0102,19.1764
small_markets,2041.9,64.9335,15.9407,19.1273
small_markets,2042.0,65.0516,15.8722,19.0775
small_markets,2042.1,65.1695,15.8047,19.0271
small_markets,2042.2,65.2871,15.7380,18.9760
small_markets,2042.3,65.4044,15.6723,18.9243
small_markets,2042.4,65.5214,15.6074,18.8721
small_markets,2042.5,65.6382,15.5434,18.8193
small_markets,2042.6,65.7546,15.4802,18.7659
small_markets,2042.7,65.8708,15.4178,18.7121
small_markets,2042.8,65.9867,15.3562,18.6578
small_markets,2042.9,66.1024,15.2953,18.6030
small_markets,2043.0,66.2177,15.2351,18.5477
small_markets,2043.1,66.3327,15.1757,18.4921
small_markets,2043.2,66.4475,15.1169,18.4360
small_markets,2043.3,66.5620,15.0588,18.3796
small_markets,2043.4,66.6762,15.0014,18.3228
small_markets,2043.5,66.7902,14.9446,18.2656
small_markets,2043.6,66.9038,14.8884,18.2081
small_markets,2043.7,67.0172,14.8328,18.1503
small_markets,2043.8,67.1302,14.7778,18.0922
small_markets,2043.9,67.2430,14.7233,18.0338
small_markets,2044.0,67.3555,14.6695,17.9752
small_markets,2044.1,67.4678,14.6161,17.9163
small_markets,2044.2,67.5797,14.5633,17.8572
small_markets,2044.3,67.6913,14.5110,17.7978
small_markets,2044.4,67.8027,14.4592,17.7382
small_markets,2044.5,67.9138,14.4079,17.6784
small_markets,2044.6,68.0246,14.3571,17.6185
small_markets,2044.7,68.1351,14.3067,17.5583
small_markets,2044.8,68.2453,14.2568,17.4980
small_markets,2044.9,68.3552,14.2073,17.4375
small_markets,2045.0,68.4648,14.1583,17.3769
small_markets,2045.1,68.5741,14.1097,17.3162
small_markets,2045.2,68.6832,14.0616,17.2553
small_markets,2045.3,68.7919,14.0138,17.1943
small_markets,2045.4,68.9004,13.9665,17.1332
small_markets,2045.5,69.0085,13.9195,17.0720
small_markets,2045.6,69.1164,13.8729,17.0107
small_markets,2045.7,69.2240,13.8267,16.9493
small_markets,2045.8,69.3313,13.7809,16.8878
small_markets,2045.9,69.4383,13.7354,16.8263
small_markets,2046.0,69.5450,13.6903,16.7647
small_markets,2046.1,69.6514,13.6456,16.7030
small_markets,2046.2,69.7575,13.6012,16.6413
small_markets,2046.3,69.8633,13.5571,16.5796
small_markets,2046.4,69.9688,13.5134,16.5178
small_markets,2046.5,70.0740,13.4700,16.4560
small_markets,2046.6,70.1790,13.4269,16.3941
small_markets,2046.7,70.2836,13.3842,16.3323
small_markets,2046.8,70.3879,13.3417,16.2704
small_markets,2046.9,70.4920,13.2996,16.2085
small_markets,2047.0,70.5957,13.2577,16.1466
small_markets,2047.1,70.6992,13.2162,16.0847
small_markets,2047.2,70.8023,13.1749,16.0228
small_markets,2047.3,70.9052,13.1340,15.9609
small_markets,2047.4,71.0077,13.0933,15.8990
small_markets,2047.5,71.1100,13.0529,15.8371
small_markets,2047.6,71.2119,13.0128,15.7753
small_markets,2047.7,71.3136,12.9729,15.7135
small_markets,2047.8,71.4150,12.9333,15.6517
small_markets,2047.9,71.5161,12.8940,15.5899
small_markets,2048.0,71.6169,12.8549,15.5282
small_markets,2048.1,71.7173,12.8161,15.4665
small_markets,2048.2,71.8175,12.7776,15.4049
small_markets,2048.3,71.9174,12.7393,15.3433
small_markets,2048.4,72.0170,12.7012,15.2817
small_markets,2048.5,72.1164,12.6634,15.2202
small_markets,2048.6,72.2154,12.6258,15.1588
small_markets,2048.7,72.3141,12.5885,15.0974
small_markets,2048.8,72.4125,12.5514,15.0361
small_markets,2048.9,72.5106,12.5145,14.9749
small_markets,2049.0,72.6085,12.4778,14.9137
small_markets,2049.1,72.7060,12.4414,14.8526
small_markets,2049.2,72.8033,12.4052,14.7915
small_markets,2049.3,72.9002,12.3692,14.7306
small_markets,2049.4,72.9969,12.3334,14.6697
small_markets,2049.5,73.0933,12.2978,14.6089
small_markets,2049.6,73.1893,12.2625,14.5482
small_markets,2049.7,73.2851,12.2273,14.4876
small_markets,2049.8,73.3806,12.1923,14.4271
small_markets,2049.9,73.4758,12.1576,14.3666
small_markets,2050.0,73.5707,12.1230,14.3063
medium_markets,2015.0,0.4769,99.1819,0.3412
medium_markets,2015.1,0.5031,99.1387,0.3582
medium_markets,2015.2,0.5303,99.0939,0.3758
medium_markets,2015.3,0.5586,99.0472,0.3942
medium_markets,2015.4,0.5881,98.9987,0.4133
medium_markets,2015.5,0.6186,98.9483,0.4331
medium_markets,2015.6,0.6504,98.8959,0.4537
medium_markets,2015.7,0.6833,98.8416,0.4750
medium_markets,2015.8,0.7175,98.7853,0.4972
medium_markets,2015.9,0.7530,98.7269,0.5202
medium_markets,2016.0,0.7897,98.6663,0.5440
medium_markets,2016.1,0.8277,98.6037,0.5686
medium_markets,2016.2,0.8671,98.5388,0.5941
medium_markets,2016.3,0.9079,98.4717,0.6205
medium_markets,2016.4,0.9500,98.4023,0.6477
medium_markets,2016.5,0.9936,98.3306,0.6759
medium_markets,2016.6,1.0386,98.2565,0.7049
medium_markets,2016.7,1.0852,98.1800,0.7349
medium_markets,2016.8,1.1332,98.1010,0.7658
medium_markets,2016.9,1.1828,98.0196,0.7976
medium_markets,2017.0,1.2340,97.9357,0.8303
medium_markets,2017.1,1.2869,97.8482,0.8650
medium_markets,2017.2,1.3414,97.7566,0.9021
medium_markets,2017.3,1.3977,97.6608,0.9416
medium_markets,2017.4,1.4558,97.5609,0.9833
medium_markets,2017.5,1.5158,97.4569,1.0274
medium_markets,2017.6,1.5778,97.3487,1.0735
medium_markets,2017.7,1.6418,97.2364,1.1219
medium_markets,2017.8,1.7079,97.1200,1.1723
medium_markets,2017.9,1.7761,96.9993,1.2248
medium_markets,2018.0,1.8466,96.8744,1.2793
medium_markets,2018.1,1.9344,96.7400,1.3357
medium_markets,2018.2,2.0105,96.6043,1.3941
medium_markets,2018.3,2.0887,96.4647,1.4544
medium_markets,2018.4,2.1692,96.3210,1.5166
medium_markets,2018.5,2.2521,96.1731,1.5806
medium_markets,2018.6,2.3376,96.0210,1.6463
medium_markets,2018.7,2.4258,95.8645,1.7138
medium_markets,2018.8,2.5167,95.7036,1.7830
medium_markets,2018.9,2.6104,95.5383,1.8539
medium_markets,2019.0,2.7071,95.3685,1.9263
medium_markets,2019.1,2.8067,95.1942,2.0003
medium_markets,2019.2,2.9094,95.0153,2.0760
medium_markets,2019.3,3.0153,94.8318,2.1536
medium_markets,2019.4,3.1245,94.6437,2.2326
medium_markets,2019.5,3.2370,94.4510,2.3129
medium_markets,2019.6,3.3529,94.2535,2.3946
medium_markets,2019.7,3.4724,94.0513,2.4774
medium_markets,2019.8,3.5954,93.8444,2.5614
medium_markets,2019.9,3.7222,93.6326,2.6465
medium_markets,2020.0,3.8528,93.4160,2.7326
medium_markets,2020.1,3.9872,93.1946,2.8197
medium_markets,2020.2,4.1257,92.9682,2.9077
medium_markets,2020.3,4.2683,92.7369,2.9966
medium_markets,2020.4,4.4151,92.5007,3.0862
medium_markets,2020.5,4.5662,92.2594,3.1765
medium_markets,2020.6,4.7218,92.0131,3.2675
medium_markets,2020.7,4.8818,91.7616,3.3590
medium_markets,2020.8,5.0466,91.5051,3.4510
medium_markets,2020.9,5.2161,91.2434,3.5435
medium_markets,2021.0,5.3905,90.9764,3.6363
medium_markets,2021.1,5.5699,90.7043,3.7294
medium_markets,2021.2,5.7545,90.4268,3.8226
medium_markets,2021.3,5.9444,90.1439,3.9160
medium_markets,2021.4,6.1396,89.8557,4.0094
medium_markets,2021.5,6.3405,89.5620,4.1027
medium_markets,2021.6,6.5470,89.2628,4.1958
medium_markets,2021.7,6.7593,88.9581,4.2888
medium_markets,2021.8,6.9776,88.6477,4.3814
medium_markets,2021.9,7.2021,88.3316,4.4736
medium_markets,2022.0,7.4328,88.0097,4.5654
medium_markets,2022.1,7.6700,87.6820,4.6566
medium_markets,2022.2,7.9139,87.3483,4.7472
medium_markets,2022.3,8.1645,87.0086,4.8371
medium_markets,2022.4,8.4221,86.6628,4.9262
medium_markets,2022.5,8.6869,86.3108,5.0144
medium_markets,2022.6,8.9590,85.9524,5.1017
medium_markets,2022.7,9.2387,85.5876,5.1879
medium_markets,2022.8,9.5262,85.2162,5.2730
medium_markets,2022.9,9.8217,84.8381,5.3568
medium_markets,2023.0,10.1253,84.4532,5.4394
medium_markets,2023.1,10.4374,84.0612,5.5206
medium_markets,2023.2,10.7582,83.6620,5.6004
medium_markets,2023.3,11.0880,83.2554,5.6787
medium_markets,2023.4,11.4269,82.8412,5.7554
medium_markets,2023.5,11.7754,82.4192,5.8305
medium_markets,2023.6,12.1336,81.9892,5.9039
medium_markets,2023.7,12.5018,81.5509,5.9754
medium_markets,2023.8,12.8805,81.1041,6.0452
medium_markets,2023.9,13.2698,80.6484,6.1130
medium_markets,2024.0,13.6702,80.1835,6.1789
medium_markets,2024.1,14.0820,79.7092,6.2427
medium_markets,2024.2,14.5056,79.2252,6.3045
medium_markets,2024.3,14.9413,78.7309,6.3642
medium_markets,2024.4,15.3896,78.2261,6.4217
medium_markets,2024.5,15.8507,77.7104,6.4770
medium_markets,2024.6,16.3252,77.1834,6.5300
medium_markets,2024.7,16.8135,76.6446,6.5807
medium_markets,2024.8,17.3159,76.0936,6.6290
medium_markets,2024.9,17.8329,75.5300,6.6750
medium_markets,2025.0,18.3649,74.9533,6.7185
medium_markets,2025.1,18.9123,74.3632,6.7596
medium_markets,2025.2,19.4755,73.7591,6.7981
medium_markets,2025.3,20.0549,73.1408,6.8342
medium_markets,2025.4,20.6507,72.5078,6.8676
medium_markets,2025.5,21.2634,71.8598,6.8987
medium_markets,2025.6,21.8930,71.1966,6.9273
medium_markets,2025.7,22.5399,70.5180,6.9534
medium_markets,2025.8,23.2040,69.8238,6.9767
medium_markets,2025.9,23.8854,69.1142,7.0030
medium_markets,2026.0,24.5840,68.3891,7.0301
medium_markets,2026.1,25.2996,67.6490,7.0636
medium_markets,2026.2,26.0317,66.8943,7.0988
medium_markets,2026.3,26.7798,66.1256,7.1313
medium_markets,2026.4,27.5434,65.3438,7.1611
medium_markets,2026.5,28.3213,64.5499,7.1879
medium_markets,2026.6,29.1127,63.7452,7.2114
medium_markets,2026.7,29.9161,62.9314,7.2313
medium_markets,2026.8,30.7302,62.1102,7.2473
medium_markets,2026.9,31.5532,61.2836,7.2591
medium_markets,2027.0,32.3832,60.4539,7.2662
medium_markets,2027.1,33.2183,59.6234,7.2683
medium_markets,2027.2,34.0563,58.7949,7.2650
medium_markets,2027.3,34.8948,57.9708,7.2559
medium_markets,2027.4,35.7315,57.1541,7.2406
medium_markets,2027.5,36.5641,56.3472,7.2188
medium_markets,2027.6,37.3904,55.5528,7.1903
medium_markets,2027.7,38.2081,54.7732,7.1549
medium_markets,2027.8,39.0153,54.0103,7.1534
medium_markets,2027.9,39.8104,53.2659,7.1506
medium_markets,2028.0,40.5920,52.5410,7.1438
medium_markets,2028.1,41.3590,51.8365,7.1332
medium_markets,2028.2,42.1109,51.1525,7.1194
medium_markets,2028.3,42.8476,50.4886,7.1029
medium_markets,2028.4,43.5692,49.8441,7.0842
medium_markets,2028.5,44.2765,49.2176,7.0639
medium_markets,2028.6,44.9705,48.6077,7.0427
medium_markets,2028.7,45.6524,48.0125,7.0210
medium_markets,2028.8,46.3237,47.4302,6.9994
medium_markets,2028.9,46.9860,46.8586,6.9781
medium_markets,2029.0,47.6410,46.2962,6.9574
medium_markets,2029.1,48.2901,45.7411,6.9375
medium_markets,2029.2,48.9347,45.1920,6.9182
medium_markets,2029.3,49.5761,44.6477,6.8995
medium_markets,2029.4,50.2153,44.1073,6.8812
medium_markets,2029.5,50.8530,43.5702,6.8631
medium_markets,2029.6,51.4897,43.0361,6.8452
medium_markets,2029.7,52.1258,42.5046,6.8271
medium_markets,2029.8,52.7613,41.9756,6.8088
medium_markets,2029.9,53.3964,41.4491,6.7902
medium_markets,2030.0,54.0308,40.9252,6.7712
medium_markets,2030.1,54.6645,40.4039,6.7650
medium_markets,2030.2,55.2971,39.8853,6.7595
medium_markets,2030.3,55.9284,39.3695,6.7532
medium_markets,2030.4,56.5580,38.8566,6.7461
medium_markets,2030.5,57.1858,38.3468,6.7382
medium_markets,2030.6,57.8113,37.8401,6.7351
medium_markets,2030.7,58.4342,37.3366,6.7313
medium_markets,2030.8,59.0542,36.8365,6.7265
medium_markets,2030.9,59.6710,36.3398,6.7206
medium_markets,2031.0,60.2843,35.8467,6.7137
medium_markets,2031.1,60.8936,35.3572,6.7059
medium_markets,2031.2,61.4987,34.8713,6.6970
medium_markets,2031.3,62.0993,34.3893,6.6871
medium_markets,2031.4,62.6950,33.9112,6.6763
medium_markets,2031.5,63.2856,33.4370,6.6645
medium_markets,2031.6,63.8706,32.9668,6.6519
medium_markets,2031.7,64.4499,32.5008,6.6383
medium_markets,2031.8,65.0231,32.0389,6.6238
medium_markets,2031.9,65.5899,31.5813,6.6085
medium_markets,2032.0,66.1501,31.1279,6.5923
medium_markets,2032.1,66.7033,30.6789,6.5753
medium_markets,2032.2,67.2494,30.2344,6.5574
medium_markets,2032.3,67.7881,29.7943,6.5388
medium_markets,2032.4,68.3191,29.3587,6.5194
medium_markets,2032.5,68.8423,28.9277,6.4993
medium_markets,2032.6,69.3574,28.5013,6.4784
medium_markets,2032.7,69.8643,28.0796,6.4568
medium_markets,2032.8,70.3627,27.6625,6.4345
medium_markets,2032.9,70.8525,27.2502,6.4115
medium_markets,2033.0,71.3337,26.8427,6.3879
medium_markets,2033.1,71.8059,26.4399,6.3636
medium_markets,2033.2,72.2693,26.0420,6.3387
medium_markets,2033.3,72.7235,25.6489,6.3132
medium_markets,2033.4,73.1687,25.2608,6.2871
medium_markets,2033.5,73.6047,24.8775,6.2604
